fr_id:START_ID	to_id:END_ID	fr_val:string	to_val:string	type:TYPE	val:int
29982	31656	yujiro	Y260	TKN_SIM	1
27771	31656	yukihiro	Y260	TKN_SIM	1
29964	31656	yuuichirou	Y260	TKN_SIM	3
25694	33041	yutaka	Y320	TKN_SIM	50
24684	32769	yitzhak	Y322	TKN_SIM	1
31353	34053	ydri	Y360	TKN_SIM	11
31363	34053	yetter	Y360	TKN_SIM	7
30467	34053	yutaro	Y360	TKN_SIM	1
29909	32152	yael	Y400	TKN_SIM	6
30867	32152	yale	Y400	TKN_SIM	1
27001	32152	youl	Y400	TKN_SIM	1
26178	32152	youli	Y400	TKN_SIM	1
22788	32152	yuly	Y400	TKN_SIM	2
31359	34282	yelkhovsky	Y421	TKN_SIM	1
31367	34285	yildiz	Y432	TKN_SIM	1
31361	34283	yelnikov	Y452	TKN_SIM	2
31368	34283	yilmaz	Y452	TKN_SIM	1
27212	33404	yolanda	Y453	TKN_SIM	21
24752	32369	yan	Y500	TKN_SIM	20
31263	32369	yen	Y500	TKN_SIM	12
26299	32369	yim	Y500	TKN_SIM	2
31370	32369	yin	Y500	TKN_SIM	14
28678	32369	yoan	Y500	TKN_SIM	1
31380	32369	yoneya	Y500	TKN_SIM	30
26447	32369	yoon	Y500	TKN_SIM	23
31399	32369	youm	Y500	TKN_SIM	55
23483	32369	yuan	Y500	TKN_SIM	16
26842	32369	yuen	Y500	TKN_SIM	1
27124	32369	yuin	Y500	TKN_SIM	1
26087	32369	yun	Y500	TKN_SIM	15
26446	33271	yoonbai	Y510	TKN_SIM	23
31496	33271	yunbo	Y510	TKN_SIM	2
31335	34276	yanovsky	Y512	TKN_SIM	1
31320	31935	yamawaki	Y520	TKN_SIM	7
22279	31935	yang	Y520	TKN_SIM	136
27713	31935	yannick	Y520	TKN_SIM	2
25391	31935	yeong	Y520	TKN_SIM	22
23248	31935	ying	Y520	TKN_SIM	36
26434	31935	yong	Y520	TKN_SIM	56
23563	31935	young	Y520	TKN_SIM	85
26400	31935	youngjai	Y520	TKN_SIM	30
31388	31935	youngsoo	Y520	TKN_SIM	1
31407	31935	yung	Y520	TKN_SIM	19
25072	31935	yungui	Y520	TKN_SIM	1
31372	34286	yngvason	Y521	TKN_SIM	1
31307	33986	yamagishi	Y522	TKN_SIM	3
31308	33986	yamaguchi	Y522	TKN_SIM	19
31310	33986	yamakoshi	Y522	TKN_SIM	2
29876	33986	yunseok	Y522	TKN_SIM	1
31318	33270	yamashita	Y523	TKN_SIM	5
31322	33270	yanagida	Y523	TKN_SIM	2
26445	33270	yongduk	Y523	TKN_SIM	6
31333	33721	yankielowicz	Y524	TKN_SIM	41
31334	33721	yankielowizc	Y524	TKN_SIM	1
28669	33721	youngchul	Y524	TKN_SIM	2
31113	33269	yanshen	Y525	TKN_SIM	1
26443	33269	yeonjung	Y525	TKN_SIM	1
31114	33269	yongqiang	Y525	TKN_SIM	1
31387	33269	yongsung	Y525	TKN_SIM	5
28670	33269	younghoon	Y525	TKN_SIM	1
27019	33269	youngone	Y525	TKN_SIM	1
31302	34268	yamada	Y530	TKN_SIM	25
31378	34268	yoneda	Y530	TKN_SIM	1
31556	34346	yonatan	Y535	TKN_SIM	7
31317	34272	yamanobe	Y551	TKN_SIM	5
31315	34271	yamanaka	Y552	TKN_SIM	3
31311	34269	yamamoto	Y553	TKN_SIM	16
31296	31752	yahiro	Y600	TKN_SIM	9
31291	31752	yera	Y600	TKN_SIM	4
21910	31752	yuri	Y600	TKN_SIM	44
30096	31752	yurii	Y600	TKN_SIM	6
31408	34288	yurov	Y610	TKN_SIM	4
31409	34288	yurova	Y610	TKN_SIM	5
31339	34279	yarevskaya	Y612	TKN_SIM	2
31290	33230	yoruk	Y620	TKN_SIM	1
26262	33230	yuriko	Y620	TKN_SIM	1
29058	33814	yaroslav	Y624	TKN_SIM	3
25250	32918	yurdahan	Y635	TKN_SIM	5
31341	31869	yarom	Y650	TKN_SIM	1
22124	31869	yaron	Y650	TKN_SIM	50
31338	34278	yaremko	Y652	TKN_SIM	1
31362	34284	yeranyan	Y655	TKN_SIM	1
29540	33916	yorinori	Y656	TKN_SIM	3
22394	31993	z	Z	TKN_SIM	223
31331	32025	ze	Z000	TKN_SIM	4
31468	32025	zee	Z000	TKN_SIM	6
29093	32025	zh	Z000	TKN_SIM	1
31489	32025	zhai	Z000	TKN_SIM	1
30351	32025	zhao	Z000	TKN_SIM	18
23442	32025	zhe	Z000	TKN_SIM	7
25723	32025	zhi	Z000	TKN_SIM	5
22445	32025	zhou	Z000	TKN_SIM	62
27152	32025	zhu	Z000	TKN_SIM	37
31117	32025	zi	Z000	TKN_SIM	1
30435	32025	zs	Z000	TKN_SIM	2
31492	32025	zu	Z000	TKN_SIM	10
31543	34343	zoubos	Z120	TKN_SIM	1
31545	34343	zoupas	Z120	TKN_SIM	1
31564	34343	zwiebach	Z120	TKN_SIM	55
31549	34345	zubkov	Z121	TKN_SIM	3
31413	32983	zabzine	Z125	TKN_SIM	19
25445	32983	zbigniew	Z125	TKN_SIM	15
31462	34316	zavada	Z130	TKN_SIM	1
31481	34316	zepeda	Z130	TKN_SIM	1
31452	34310	zappala	Z140	TKN_SIM	8
31463	34310	zavala	Z140	TKN_SIM	5
31464	34317	zavialov	Z141	TKN_SIM	1
31566	34348	zyablyuk	Z142	TKN_SIM	7
31451	34309	zapletal	Z143	TKN_SIM	5
31528	34309	zippold	Z143	TKN_SIM	1
31537	34340	zobin	Z150	TKN_SIM	1
27095	33389	zhifeng	Z152	TKN_SIM	1
31544	33389	zoupanos	Z152	TKN_SIM	10
31558	33389	zupnik	Z152	TKN_SIM	29
25607	33022	zvonimir	Z155	TKN_SIM	3
21898	31742	zafar	Z160	TKN_SIM	1
31548	31742	zuber	Z160	TKN_SIM	24
31547	34344	zubarev	Z161	TKN_SIM	8
31421	34295	zafiris	Z162	TKN_SIM	1
31467	34295	zebarjad	Z162	TKN_SIM	2
31412	34290	zabrodin	Z163	TKN_SIM	21
31411	34289	zaboronsky	Z165	TKN_SIM	4
31420	34289	zaffaroni	Z165	TKN_SIM	43
31415	34291	zach	Z200	TKN_SIM	3
31461	34291	zaugg	Z200	TKN_SIM	9
31466	34291	zayas	Z200	TKN_SIM	21
31488	34291	zeze	Z200	TKN_SIM	1
31515	34291	zhuk	Z200	TKN_SIM	6
31538	34291	zois	Z200	TKN_SIM	11
31546	34291	zouzou	Z200	TKN_SIM	1
31562	34291	zwicky	Z200	TKN_SIM	1
31429	34298	zaikov	Z210	TKN_SIM	8
31516	34298	zhukov	Z210	TKN_SIM	4
31517	34331	zhukovskii	Z212	TKN_SIM	1
31518	34331	zhukovsky	Z212	TKN_SIM	9
31417	34293	zachos	Z220	TKN_SIM	22
31520	34293	zichichi	Z220	TKN_SIM	2
31435	34300	zakout	Z230	TKN_SIM	1
31460	34315	zastavenko	Z231	TKN_SIM	1
31459	34314	zaslow	Z240	TKN_SIM	10
31457	34313	zaslavskii	Z241	TKN_SIM	10
31458	34313	zaslavsky	Z241	TKN_SIM	1
31427	34297	zaikin	Z250	TKN_SIM	1
31505	34297	zhujun	Z250	TKN_SIM	1
31550	34297	zucchini	Z250	TKN_SIM	14
31569	34297	zyskin	Z250	TKN_SIM	7
26882	33342	zygmunt	Z255	TKN_SIM	22
31414	32924	zaccaria	Z260	TKN_SIM	6
25269	32924	zachary	Z260	TKN_SIM	9
31423	32924	zagier	Z260	TKN_SIM	1
31433	32924	zakir	Z260	TKN_SIM	6
31434	32924	zakkari	Z260	TKN_SIM	2
31551	32924	zucker	Z260	TKN_SIM	3
31430	34299	zakharevich	Z261	TKN_SIM	1
31431	34299	zakharov	Z261	TKN_SIM	9
31416	34292	zachariasen	Z262	TKN_SIM	1
31436	34292	zakrzewski	Z262	TKN_SIM	34
31470	34318	zegwaard	Z263	TKN_SIM	1
31422	34296	zagermann	Z265	TKN_SIM	12
31553	34296	zuckerman	Z265	TKN_SIM	4
31568	34296	zyserman	Z265	TKN_SIM	1
25285	31667	zade	Z300	TKN_SIM	1
31425	31667	zahed	Z300	TKN_SIM	14
31432	31667	zahid	Z300	TKN_SIM	6
21807	31667	zeid	Z300	TKN_SIM	13
31486	31667	zet	Z300	TKN_SIM	2
27288	31667	ziad	Z300	TKN_SIM	1
31542	34342	zotov	Z310	TKN_SIM	5
31471	34319	zeitlin	Z345	TKN_SIM	7
31500	34328	zhdanov	Z351	TKN_SIM	8
31501	34328	zhedanov	Z351	TKN_SIM	3
31531	34328	ziyatdinov	Z351	TKN_SIM	1
31519	34332	zhytnikov	Z352	TKN_SIM	2
31507	34330	zhitnitsky	Z353	TKN_SIM	3
31419	34294	zadra	Z360	TKN_SIM	5
31473	34320	zelevinsky	Z415	TKN_SIM	1
31533	34339	zloshchastiev	Z422	TKN_SIM	9
29778	33970	zsolt	Z430	TKN_SIM	1
31554	33970	zuleta	Z430	TKN_SIM	1
31532	34338	zlatev	Z431	TKN_SIM	1
31502	34329	zheltukhin	Z432	TKN_SIM	17
31503	34329	zheltuklhin	Z432	TKN_SIM	1
31426	33186	zahlten	Z435	TKN_SIM	1
26119	33186	zoltan	Z435	TKN_SIM	1
25688	33040	zalan	Z450	TKN_SIM	3
31475	34322	zelnikov	Z452	TKN_SIM	17
31567	34322	zylinski	Z452	TKN_SIM	1
31539	34341	zoller	Z460	TKN_SIM	4
31474	34321	zellermann	Z465	TKN_SIM	1
31477	33044	zen	Z500	TKN_SIM	2
31479	33044	zeni	Z500	TKN_SIM	13
25715	33044	zhan	Z500	TKN_SIM	10
31521	33044	zima	Z500	TKN_SIM	6
28074	33044	zin	Z500	TKN_SIM	1
26101	33044	zinn	Z500	TKN_SIM	14
31443	34305	zampa	Z510	TKN_SIM	2
31476	34305	zemba	Z510	TKN_SIM	15
31526	34335	ziniviev	Z511	TKN_SIM	1
31525	34335	zinoviev	Z511	TKN_SIM	15
31527	34336	zinovjev	Z512	TKN_SIM	2
31444	34306	zampini	Z515	TKN_SIM	2
31445	32921	zanca	Z520	TKN_SIM	1
31449	32921	zang	Z520	TKN_SIM	1
30774	32921	zengo	Z520	TKN_SIM	1
25655	32921	zhang	Z520	TKN_SIM	84
29957	32921	zheng	Z520	TKN_SIM	23
31497	32921	zhenjiu	Z520	TKN_SIM	1
31512	32921	zhinig	Z520	TKN_SIM	1
31115	32921	zhiyong	Z520	TKN_SIM	1
27284	32921	zhong	Z520	TKN_SIM	46
31509	32921	zhongqi	Z520	TKN_SIM	1
31514	32921	zhuang	Z520	TKN_SIM	1
25264	32921	zong	Z520	TKN_SIM	1
27125	32921	zongzhu	Z520	TKN_SIM	1
28336	32921	zonoz	Z520	TKN_SIM	1
31478	34323	zenczykowski	Z522	TKN_SIM	1
31559	34323	zwanziger	Z522	TKN_SIM	14
31439	34301	zamaklar	Z524	TKN_SIM	8
31534	34301	znojil	Z524	TKN_SIM	8
31447	33818	zanchin	Z525	TKN_SIM	2
31480	33818	zenkin	Z525	TKN_SIM	1
31513	33818	zhongyuan	Z525	TKN_SIM	2
29072	33818	zongan	Z525	TKN_SIM	3
31524	34334	zinkernagel	Z526	TKN_SIM	1
31557	34334	zunger	Z526	TKN_SIM	8
28990	33803	ziemowit	Z530	TKN_SIM	7
31448	34307	zanelli	Z540	TKN_SIM	30
31441	34303	zamolodchikov	Z543	TKN_SIM	29
31450	34308	zanon	Z550	TKN_SIM	51
31555	34308	zumino	Z550	TKN_SIM	24
31332	34275	zhanying	Z552	TKN_SIM	1
31506	34275	zhining	Z552	TKN_SIM	2
31442	34304	zamora	Z560	TKN_SIM	13
31440	34302	zamarias	Z562	TKN_SIM	2
31523	34302	zimmerschied	Z562	TKN_SIM	12
31522	34333	zimerman	Z565	TKN_SIM	32
25757	33056	zehra	Z600	TKN_SIM	6
31483	33056	zerouaoui	Z600	TKN_SIM	2
27364	33056	ziro	Z600	TKN_SIM	1
26134	33188	zurab	Z610	TKN_SIM	63
31482	34324	zerbini	Z615	TKN_SIM	44
31484	34325	zerrouki	Z620	TKN_SIM	11
31540	34325	zorich	Z620	TKN_SIM	1
31455	34312	zarikas	Z622	TKN_SIM	2
31456	34312	zarkesh	Z622	TKN_SIM	2
31530	34337	zirotti	Z630	TKN_SIM	2
31561	34337	zwart	Z630	TKN_SIM	5
29154	33851	zoran	Z650	TKN_SIM	1
31541	33851	zorin	Z650	TKN_SIM	1
31453	34311	zarembo	Z651	TKN_SIM	37
31529	34311	zirnbauer	Z651	TKN_SIM	1
31565	34347	zwirner	Z656	TKN_SIM	10
22690	34355	aaron	aaron	TKN_NCK	5
24103	34355	ron	aaron	TKN_NCK	21
21761	34356	abe	abel	TKN_NCK	26
21794	34356	abel	abel	TKN_NCK	11
21936	34357	al	al	TKN_NCK	15
23129	34357	alex	al	TKN_NCK	63
25971	34357	bert	al	TKN_NCK	51
21936	34358	al	alan	TKN_NCK	15
23272	34358	alan	alan	TKN_NCK	38
21936	34359	al	albert	TKN_NCK	15
29810	34359	albert	albert	TKN_NCK	20
25971	34359	bert	albert	TKN_NCK	51
21936	34360	al	alexander	TKN_NCK	15
23129	34360	alex	alexander	TKN_NCK	63
21769	34360	alexander	alexander	TKN_NCK	241
21936	34361	al	alfred	TKN_NCK	15
23906	34361	alfred	alfred	TKN_NCK	19
23695	34361	fred	alfred	TKN_NCK	5
23186	34361	freddy	alfred	TKN_NCK	6
29368	34364	alice	alice	TKN_NCK	6
24243	34364	lisa	alice	TKN_NCK	25
21936	34362	al	allan	TKN_NCK	15
21842	34362	allan	allan	TKN_NCK	4
21936	34363	al	allen	TKN_NCK	15
22003	34363	allen	allen	TKN_NCK	21
28027	34366	amelia	amelia	TKN_NCK	1
26747	34366	amy	amelia	TKN_NCK	1
25320	34366	emily	amelia	TKN_NCK	1
22078	34367	anderson	anderson	TKN_NCK	16
30341	34367	andy	anderson	TKN_NCK	6
22791	34368	andrew	andrew	TKN_NCK	137
30341	34368	andy	andrew	TKN_NCK	6
28187	34369	ann	ann	TKN_NCK	3
27088	34369	nan	ann	TKN_NCK	2
28187	34370	ann	anne	TKN_NCK	3
23907	34370	anne	anne	TKN_NCK	14
27088	34370	nan	anne	TKN_NCK	2
23006	34376	anthony	anthony	TKN_NCK	7
24934	34376	tony	anthony	TKN_NCK	19
28187	34371	ann	antoinette	TKN_NCK	3
24934	34371	tony	antoinette	TKN_NCK	19
28187	34372	ann	antonia	TKN_NCK	3
27163	34372	antonia	antonia	TKN_NCK	1
24934	34372	tony	antonia	TKN_NCK	19
29392	34377	august	augustine	TKN_NCK	9
22291	34377	austin	augustine	TKN_NCK	6
29392	34378	august	augustus	TKN_NCK	9
22291	34378	austin	augustus	TKN_NCK	6
22257	34379	becca	becca	TKN_NCK	1
22581	34379	beck	becca	TKN_NCK	2
22637	34382	ben	benedict	TKN_NCK	31
22656	34382	benedict	benedict	TKN_NCK	2
22637	34383	ben	benjamin	TKN_NCK	31
24146	34383	benjamin	benjamin	TKN_NCK	12
25971	34384	bert	bert	TKN_NCK	51
22362	34384	bob	bert	TKN_NCK	6
21826	34384	bobby	bert	TKN_NCK	8
25971	34385	bert	bertha	TKN_NCK	51
23782	34385	bertha	bertha	TKN_NCK	4
30237	34392	bill	bill	TKN_NCK	2
26039	34392	billy	bill	TKN_NCK	3
23695	34392	fred	bill	TKN_NCK	5
26039	34395	billy	billy	TKN_NCK	3
23695	34395	fred	billy	TKN_NCK	5
22362	34396	bob	bob	TKN_NCK	6
29009	34396	rob	bob	TKN_NCK	1
22362	34397	bob	bobby	TKN_NCK	6
21826	34397	bobby	bobby	TKN_NCK	8
29009	34397	rob	bobby	TKN_NCK	1
22652	34401	carl	charles	TKN_NCK	28
22995	34401	charles	charles	TKN_NCK	40
26722	34402	charlotte	charlotte	TKN_NCK	1
29961	34402	sherry	charlotte	TKN_NCK	7
22290	34403	chris	christian	TKN_NCK	24
22580	34403	christian	christian	TKN_NCK	106
28187	34373	ann	christiana	TKN_NCK	3
22290	34373	chris	christiana	TKN_NCK	24
30607	34373	kris	christiana	TKN_NCK	5
22290	34404	chris	christina	TKN_NCK	24
30607	34404	kris	christina	TKN_NCK	5
22290	34405	chris	christine	TKN_NCK	24
23908	34405	christine	christine	TKN_NCK	5
30607	34405	kris	christine	TKN_NCK	5
22290	34406	chris	christopher	TKN_NCK	24
23288	34406	christopher	christopher	TKN_NCK	38
26029	34410	clifford	clifford	TKN_NCK	52
24612	34410	ford	clifford	TKN_NCK	17
28657	34411	dahl	dal	TKN_NCK	11
31384	34411	dal	dal	TKN_NCK	1
23575	34412	dan	dan	TKN_NCK	39
22807	34412	danny	dan	TKN_NCK	21
23575	34413	dan	daniel	TKN_NCK	39
22024	34413	daniel	daniel	TKN_NCK	197
22807	34413	danny	daniel	TKN_NCK	21
23632	34415	dave	david	TKN_NCK	1
21844	34415	david	david	TKN_NCK	436
25971	34386	bert	delbert	TKN_NCK	51
21887	34386	del	delbert	TKN_NCK	44
22893	34416	dennis	dennis	TKN_NCK	19
24577	34416	denny	dennis	TKN_NCK	2
23995	34417	derrick	derrick	TKN_NCK	4
22655	34417	eric	derrick	TKN_NCK	113
28586	34420	don	donald	TKN_NCK	13
27480	34420	donald	donald	TKN_NCK	42
23701	34421	ed	edmund	TKN_NCK	1
23700	34421	edmund	edmund	TKN_NCK	4
25944	34421	ted	edmund	TKN_NCK	9
23701	34422	ed	eduardo	TKN_NCK	1
24401	34422	eduardo	eduardo	TKN_NCK	39
23701	34423	ed	edward	TKN_NCK	1
22910	34423	edward	edward	TKN_NCK	126
25944	34423	ted	edward	TKN_NCK	9
23701	34424	ed	edwin	TKN_NCK	1
22593	34424	edwin	edwin	TKN_NCK	23
31213	34424	win	edwin	TKN_NCK	3
23644	34425	eli	elias	TKN_NCK	4
24290	34425	elias	elias	TKN_NCK	24
23044	34425	lee	elias	TKN_NCK	389
31605	34426	eliza	elizabeth	TKN_NCK	1
26095	34426	elizabeth	elizabeth	TKN_NCK	6
24243	34426	lisa	elizabeth	TKN_NCK	25
24021	34428	emanuel	emanuel	TKN_NCK	30
22253	34428	manuel	emanuel	TKN_NCK	26
30061	34429	eva	eva	TKN_NCK	31
29609	34429	eve	eva	TKN_NCK	1
30061	34430	eva	evaline	TKN_NCK	31
29609	34430	eve	evaline	TKN_NCK	1
23695	34433	fred	ferdinand	TKN_NCK	5
23186	34433	freddy	ferdinand	TKN_NCK	6
21976	34432	francis	francis	TKN_NCK	2
22133	34432	frank	francis	TKN_NCK	58
23695	34434	fred	fred	TKN_NCK	5
23186	34434	freddy	fred	TKN_NCK	6
23695	34435	fred	frederick	TKN_NCK	5
23186	34435	freddy	frederick	TKN_NCK	6
23695	34436	fred	frieda	TKN_NCK	5
23186	34436	freddy	frieda	TKN_NCK	6
29609	34431	eve	genevieve	TKN_NCK	1
29385	34431	genevieve	genevieve	TKN_NCK	1
21849	34431	jean	genevieve	TKN_NCK	94
25426	34439	geoff	geoff	TKN_NCK	1
28023	34439	jeff	geoff	TKN_NCK	1
25426	34440	geoff	geoffrey	TKN_NCK	1
23532	34440	geoffrey	geoffrey	TKN_NCK	18
28023	34440	jeff	geoffrey	TKN_NCK	1
25971	34387	bert	gilbert	TKN_NCK	51
22525	34387	gil	gilbert	TKN_NCK	10
24977	34387	gilbert	gilbert	TKN_NCK	1
22613	34375	anna	hannah	TKN_NCK	15
27088	34375	nan	hannah	TKN_NCK	2
22837	34442	harold	harold	TKN_NCK	27
23009	34442	harry	harold	TKN_NCK	3
23009	34443	harry	henry	TKN_NCK	3
25520	34443	henry	henry	TKN_NCK	43
25971	34388	bert	herbert	TKN_NCK	51
25376	34388	herbert	herbert	TKN_NCK	13
25971	34389	bert	hubert	TKN_NCK	51
29575	34389	hubert	hubert	TKN_NCK	7
26040	34389	hugh	hubert	TKN_NCK	3
26144	34444	jaap	jacob	TKN_NCK	2
22605	34444	jacob	jacob	TKN_NCK	34
23910	34444	jay	jacob	TKN_NCK	4
22605	34446	jacob	jacobus	TKN_NCK	34
30981	34446	jacobus	jacobus	TKN_NCK	6
22352	34447	james	james	TKN_NCK	156
25083	34447	jim	james	TKN_NCK	12
31208	34447	jimmy	james	TKN_NCK	3
21849	34449	jean	jane	TKN_NCK	94
30724	34449	jennie	jane	TKN_NCK	14
29953	34449	jessie	jane	TKN_NCK	1
22051	34448	jan	janet	TKN_NCK	183
29953	34448	jessie	janet	TKN_NCK	1
21849	34450	jean	jeanette	TKN_NCK	94
29953	34450	jessie	jeanette	TKN_NCK	1
25426	34441	geoff	jeffrey	TKN_NCK	1
28023	34441	jeff	jeffrey	TKN_NCK	1
25433	34441	jeffrey	jeffrey	TKN_NCK	32
30064	34452	joan	joanna	TKN_NCK	21
25069	34452	joanna	joanna	TKN_NCK	5
24885	34445	jack	john	TKN_NCK	22
22371	34445	john	john	TKN_NCK	267
22371	34454	john	jon	TKN_NCK	267
27034	34454	jon	jon	TKN_NCK	7
22700	34454	nathan	jon	TKN_NCK	125
22371	34455	john	jonathan	TKN_NCK	267
22377	34455	jonathan	jonathan	TKN_NCK	41
22700	34455	nathan	jonathan	TKN_NCK	125
26474	34453	joe	joseph	TKN_NCK	6
24933	34453	jos	joseph	TKN_NCK	3
22710	34453	joseph	joseph	TKN_NCK	96
24933	34456	jos	joshua	TKN_NCK	3
25159	34456	josh	joshua	TKN_NCK	1
22908	34456	joshua	joshua	TKN_NCK	30
26055	34457	joy	joyce	TKN_NCK	2
26056	34457	joyce	joyce	TKN_NCK	1
26084	34458	julia	julia	TKN_NCK	25
22849	34458	julie	julia	TKN_NCK	17
22666	34459	katherine	katherine	TKN_NCK	11
26286	34459	kay	katherine	TKN_NCK	2
22143	34460	ken	kenneth	TKN_NCK	43
25367	34460	kenneth	kenneth	TKN_NCK	30
22143	34461	ken	kent	TKN_NCK	43
26326	34461	kent	kent	TKN_NCK	4
22517	34462	kim	kimberly	TKN_NCK	354
26449	34462	kimberly	kimberly	TKN_NCK	2
22290	34407	chris	kris	TKN_NCK	24
30607	34407	kris	kris	TKN_NCK	5
22290	34408	chris	kristin	TKN_NCK	24
24596	34408	kristin	kristin	TKN_NCK	5
22290	34409	chris	kristine	TKN_NCK	24
30607	34409	kris	kristine	TKN_NCK	5
27638	34463	larry	laurence	TKN_NCK	1
31292	34463	laurence	laurence	TKN_NCK	3
27638	34464	larry	lawrence	TKN_NCK	1
25361	34464	lawrence	lawrence	TKN_NCK	25
23044	34465	lee	lenora	TKN_NCK	389
23049	34465	nora	lenora	TKN_NCK	3
27051	34469	leo	leo	TKN_NCK	25
26968	34469	leon	leo	TKN_NCK	18
27051	34470	leo	leonard	TKN_NCK	25
26968	34470	leon	leonard	TKN_NCK	18
28671	34470	leonard	leonard	TKN_NCK	39
23044	34466	lee	leroy	TKN_NCK	389
23571	34466	roy	leroy	TKN_NCK	56
23044	34467	lee	levi	TKN_NCK	389
27069	34467	levi	levi	TKN_NCK	3
29368	34365	alice	lisa	TKN_NCK	6
24243	34365	lisa	lisa	TKN_NCK	25
26891	34365	melissa	lisa	TKN_NCK	1
31605	34427	eliza	louise	TKN_NCK	1
24092	34427	louise	louise	TKN_NCK	8
22680	34475	marcus	marcus	TKN_NCK	38
21861	34475	mark	marcus	TKN_NCK	137
26497	34476	matt	matthew	TKN_NCK	22
22487	34476	matthew	matthew	TKN_NCK	43
26497	34477	matt	matthias	TKN_NCK	22
22213	34477	matthias	matthias	TKN_NCK	104
24243	34474	lisa	melissa	TKN_NCK	25
26891	34474	melissa	melissa	TKN_NCK	1
22269	34478	michael	michael	TKN_NCK	365
23627	34478	mike	michael	TKN_NCK	3
28187	34374	ann	nancy	TKN_NCK	3
27088	34374	nan	nancy	TKN_NCK	2
24124	34479	nicholas	nicholas	TKN_NCK	25
24125	34479	nick	nicholas	TKN_NCK	56
25971	34390	bert	norbert	TKN_NCK	51
24149	34390	norbert	norbert	TKN_NCK	11
23073	34481	patrick	patrick	TKN_NCK	56
22292	34481	peter	patrick	TKN_NCK	233
27126	34471	lina	paulina	TKN_NCK	1
29472	34471	paulina	paulina	TKN_NCK	1
24968	34482	phil	philip	TKN_NCK	3
22185	34482	philip	philip	TKN_NCK	48
22852	34483	ralph	raphael	TKN_NCK	45
22982	34483	raphael	raphael	TKN_NCK	19
29212	34484	ray	raymond	TKN_NCK	20
26871	34484	raymond	raymond	TKN_NCK	5
22257	34380	becca	reba	TKN_NCK	1
22581	34380	beck	reba	TKN_NCK	2
22257	34381	becca	rebecca	TKN_NCK	1
22581	34381	beck	rebecca	TKN_NCK	2
24036	34418	dick	rich	TKN_NCK	13
29288	34418	riche	rich	TKN_NCK	1
24036	34419	dick	richard	TKN_NCK	13
22018	34419	richard	richard	TKN_NCK	117
22362	34398	bob	robert	TKN_NCK	6
21826	34398	bobby	robert	TKN_NCK	8
29009	34398	rob	robert	TKN_NCK	1
22860	34398	robert	robert	TKN_NCK	234
21826	34399	bobby	rodger	TKN_NCK	8
25135	34399	robin	rodger	TKN_NCK	13
25112	34399	rod	rodger	TKN_NCK	2
21826	34400	bobby	roger	TKN_NCK	8
25135	34400	robin	roger	TKN_NCK	13
25112	34400	rod	roger	TKN_NCK	2
22596	34400	roger	roger	TKN_NCK	20
22037	34480	orlando	roland	TKN_NCK	12
22004	34480	roland	roland	TKN_NCK	16
24103	34486	ron	ronald	TKN_NCK	21
21862	34486	ronald	ronald	TKN_NCK	6
22403	34472	linda	rosalinda	TKN_NCK	1
29399	34472	rosa	rosalinda	TKN_NCK	4
22403	34473	linda	rosalyn	TKN_NCK	1
29399	34473	rosa	rosalyn	TKN_NCK	4
22557	34485	rolf	rudolph	TKN_NCK	28
29447	34485	rudolph	rudolph	TKN_NCK	12
25294	34488	sam	samuel	TKN_NCK	1
27056	34488	samuel	samuel	TKN_NCK	6
29954	34490	shelton	shelton	TKN_NCK	1
24934	34490	tony	shelton	TKN_NCK	19
23575	34414	dan	sheridan	TKN_NCK	39
22807	34414	danny	sheridan	TKN_NCK	21
23044	34468	lee	shirley	TKN_NCK	389
29961	34468	sherry	shirley	TKN_NCK	7
22086	34491	si	silas	TKN_NCK	3
22571	34491	silas	silas	TKN_NCK	2
22086	34492	si	simeon	TKN_NCK	3
25502	34492	simeon	simeon	TKN_NCK	15
22086	34493	si	simon	TKN_NCK	3
23911	34493	simon	simon	TKN_NCK	56
31400	34489	saul	solomon	TKN_NCK	1
27704	34489	sol	solomon	TKN_NCK	1
30183	34489	solomon	solomon	TKN_NCK	1
23825	34494	stephan	stephan	TKN_NCK	9
23710	34494	steve	stephan	TKN_NCK	7
21863	34495	stephen	stephen	TKN_NCK	109
23710	34495	steve	stephen	TKN_NCK	7
23710	34496	steve	steven	TKN_NCK	7
21795	34496	steven	steven	TKN_NCK	89
25944	34497	ted	theodore	TKN_NCK	9
22005	34497	theodore	theodore	TKN_NCK	14
24824	34498	terry	theresa	TKN_NCK	15
30716	34498	tracy	theresa	TKN_NCK	8
21833	34499	thomas	thomas	TKN_NCK	211
21846	34499	tom	thomas	TKN_NCK	46
27934	34500	tim	timothy	TKN_NCK	35
25634	34500	timothy	timothy	TKN_NCK	47
25753	34501	tobias	tobias	TKN_NCK	9
31227	34501	toby	tobias	TKN_NCK	2
24103	34487	ron	veronica	TKN_NCK	21
29616	34487	veronica	veronica	TKN_NCK	1
30724	34451	jennie	virginia	TKN_NCK	14
27409	34451	virginia	virginia	TKN_NCK	1
25971	34391	bert	wilber	TKN_NCK	51
27625	34391	will	wilber	TKN_NCK	3
23695	34437	fred	wilfred	TKN_NCK	5
27625	34437	will	wilfred	TKN_NCK	3
30237	34393	bill	will	TKN_NCK	2
23695	34393	fred	will	TKN_NCK	5
27625	34393	will	will	TKN_NCK	3
30237	34394	bill	william	TKN_NCK	2
26039	34394	billy	william	TKN_NCK	3
