id:ID	val:string	label:LABEL	weight:int
32668	C256	SIM	1
32669	F634	SIM	13
32670	G200	SIM	115
32671	F160	SIM	51
32672	F162	SIM	20
32673	M516	SIM	17
32674	F152	SIM	8
32675	F310	SIM	35
32676	L312	SIM	4
32677	F350	SIM	7
32678	F246	SIM	26
32679	F516	SIM	24
32680	M424	SIM	27
32681	F616	SIM	4
32682	F640	SIM	30
32683	F241	SIM	4
32684	F216	SIM	1
32685	F260	SIM	76
32686	F423	SIM	15
32687	F425	SIM	11
32688	G626	SIM	226
32689	F421	SIM	2
32690	F422	SIM	8
32691	F462	SIM	8
32692	F456	SIM	13
32693	F500	SIM	56
32694	F523	SIM	22
32695	F620	SIM	74
32696	F622	SIM	15
32697	F650	SIM	35
32698	F600	SIM	139
32699	J245	SIM	1
32700	F660	SIM	237
32701	F264	SIM	2
32702	F315	SIM	4
32703	F340	SIM	36
32704	F200	SIM	171
32705	F235	SIM	24
32706	F361	SIM	12
32707	F331	SIM	4
32708	L240	SIM	14
32709	F251	SIM	3
32710	F565	SIM	1
32711	F524	SIM	27
32712	G600	SIM	188
32713	F436	SIM	20
32714	G524	SIM	94
32715	F534	SIM	21
32716	F615	SIM	15
32717	P200	SIM	73
32718	F653	SIM	14
32719	F662	SIM	3
32720	E165	SIM	7
32721	F623	SIM	30
32722	F624	SIM	7
32723	F232	SIM	3
32724	F163	SIM	9
32725	F236	SIM	4
32726	F352	SIM	1
32727	F432	SIM	3
32728	H236	SIM	2
32729	O164	SIM	44
32730	R160	SIM	44
32731	F411	SIM	13
32732	F540	SIM	6
32733	F100	SIM	29
32734	R320	SIM	48
32735	F212	SIM	4
32736	W400	SIM	32
32737	F255	SIM	1
32738	F140	SIM	5
32739	F210	SIM	4
32740	P455	SIM	2
32741	F242	SIM	5
32742	F452	SIM	5
32743	F430	SIM	8
32744	F460	SIM	22
32745	F450	SIM	10
32746	F435	SIM	1
32747	F463	SIM	19
32748	H342	SIM	3
32749	F300	SIM	20
32750	F626	SIM	24
32751	F220	SIM	34
32752	F455	SIM	1
32753	F550	SIM	7
32754	F522	SIM	4
32755	F530	SIM	20
32756	F314	SIM	4
32757	F431	SIM	1
32758	F642	SIM	20
32759	F613	SIM	9
32760	F632	SIM	25
32761	F651	SIM	21
32762	S410	SIM	140
32763	M642	SIM	34
32764	F612	SIM	2
32765	F643	SIM	2
32766	T560	SIM	16
32767	F646	SIM	1
32768	F625	SIM	9
32769	Y322	SIM	1
32770	F641	SIM	70
32771	F663	SIM	1
32772	L150	SIM	33
32773	F230	SIM	42
32774	F560	SIM	1
32775	W163	SIM	4
32776	K220	SIM	135
32777	F256	SIM	2
32778	F222	SIM	5
32779	T256	SIM	29
32780	M215	SIM	17
32781	Y220	SIM	110
32782	F426	SIM	5
32783	F645	SIM	16
32784	F621	SIM	31
32785	F633	SIM	1
32786	G246	SIM	2
32787	G550	SIM	42
32788	G133	SIM	21
32789	G100	SIM	27
32790	G145	SIM	2
32791	G163	SIM	81
32792	G161	SIM	8
32793	W230	SIM	80
32794	G340	SIM	5
32795	G360	SIM	15
32796	G142	SIM	2
32797	G250	SIM	16
32798	G463	SIM	38
32799	R530	SIM	101
32800	G535	SIM	37
32801	G326	SIM	2
32802	G432	SIM	46
32803	G425	SIM	46
32804	G453	SIM	2
32805	G420	SIM	26
32806	G435	SIM	12
32807	K622	SIM	69
32808	G430	SIM	46
32809	G416	SIM	13
32810	G510	SIM	37
32811	G512	SIM	3
32812	G515	SIM	15
32813	G521	SIM	35
32814	D122	SIM	24
32815	G560	SIM	55
32816	O600	SIM	30
32817	N520	SIM	95
32818	G612	SIM	56
32819	G616	SIM	10
32820	C515	SIM	36
32821	S423	SIM	21
32822	G630	SIM	43
32823	G623	SIM	18
32824	G624	SIM	45
32825	G651	SIM	19
32826	G650	SIM	173
32827	G216	SIM	41
32828	G356	SIM	1
32829	G312	SIM	2
32830	G365	SIM	8
32831	J650	SIM	87
32832	G534	SIM	68
32833	G140	SIM	1
32834	G320	SIM	93
32835	G232	SIM	3
32836	G240	SIM	24
32837	G251	SIM	13
32838	G415	SIM	4
32839	I264	SIM	9
32840	U230	SIM	4
32841	G562	SIM	7
32842	G530	SIM	4
32843	H630	SIM	90
32844	G621	SIM	7
32845	L226	SIM	7
32846	G156	SIM	18
32847	G625	SIM	60
32848	G655	SIM	14
32849	G252	SIM	2
32850	G324	SIM	1
32851	G120	SIM	9
32852	G165	SIM	9
32853	G536	SIM	25
32854	G241	SIM	22
32855	G452	SIM	4
32856	B555	SIM	3
32857	P220	SIM	40
32858	K560	SIM	169
32859	S252	SIM	29
32860	S160	SIM	196
32861	G230	SIM	19
32862	A365	SIM	22
32863	G522	SIM	21
32864	G513	SIM	6
32865	G253	SIM	2
32866	G152	SIM	100
32867	G220	SIM	16
32868	G352	SIM	34
32869	G552	SIM	1
32870	G526	SIM	10
32871	G155	SIM	23
32872	O215	SIM	12
32873	G640	SIM	7
32874	G235	SIM	4
32875	G613	SIM	14
32876	G226	SIM	3
32877	G355	SIM	53
32878	G153	SIM	49
32879	G422	SIM	15
32880	G426	SIM	1
32881	G556	SIM	2
32882	G363	SIM	4
32883	G362	SIM	1
32884	M541	SIM	1
32885	G642	SIM	8
32886	N260	SIM	160
32887	G325	SIM	10
32888	M610	SIM	7
32889	G431	SIM	19
32890	S610	SIM	95
32891	G436	SIM	14
32892	K321	SIM	50
32893	G454	SIM	3
32894	M630	SIM	117
32895	U430	SIM	4
32896	G540	SIM	2
32897	G532	SIM	1
32898	M236	SIM	8
32899	G315	SIM	1
32900	G125	SIM	21
32901	G615	SIM	21
32902	G245	SIM	2
32903	Y256	SIM	23
32904	G654	SIM	9
32905	G632	SIM	5
32906	G610	SIM	9
32907	N000	SIM	24
32908	G656	SIM	9
32909	G542	SIM	6
32910	U000	SIM	24
32911	G423	SIM	1
32912	G151	SIM	2
32913	G126	SIM	49
32914	G660	SIM	20
32915	G124	SIM	8
32916	P630	SIM	69
32917	S522	SIM	83
32918	Y635	SIM	5
32919	H552	SIM	53
32920	H352	SIM	12
32921	Z520	SIM	164
32922	G130	SIM	19
32923	G645	SIM	25
32924	Z260	SIM	27
32925	U530	SIM	4
32926	G255	SIM	9
32927	R563	SIM	39
32928	H652	SIM	41
32929	H245	SIM	12
32930	H140	SIM	17
32931	H155	SIM	24
32932	H100	SIM	43
32933	Y251	SIM	6
32934	H160	SIM	7
32935	H164	SIM	4
32936	S455	SIM	30
32937	H110	SIM	3
32938	H255	SIM	4
32939	H230	SIM	15
32940	H216	SIM	5
32941	H330	SIM	1
32942	L354	SIM	5
32943	H321	SIM	9
32944	H260	SIM	20
32945	H130	SIM	18
32946	K251	SIM	11
32947	P612	SIM	43
32948	H223	SIM	11
32949	O200	SIM	105
32950	H222	SIM	27
32951	H224	SIM	1
32952	H215	SIM	4
32953	H420	SIM	3
32954	H416	SIM	50
32955	H435	SIM	34
32956	K630	SIM	49
32957	H452	SIM	10
32958	K530	SIM	141
32959	H553	SIM	9
32960	H616	SIM	14
32961	H516	SIM	10
32962	H514	SIM	7
32963	H565	SIM	1
32964	H535	SIM	8
32965	L152	SIM	5
32966	H550	SIM	56
32967	H532	SIM	2
32968	H545	SIM	2
32969	H512	SIM	2
32970	L326	SIM	1
32971	H525	SIM	31
32972	T130	SIM	2
32973	H636	SIM	12
32974	H625	SIM	17
32975	H653	SIM	32
32976	T642	SIM	34
32977	H656	SIM	17
32978	H635	SIM	30
32979	H634	SIM	1
32980	H210	SIM	6
32981	H251	SIM	6
32982	H253	SIM	60
32983	Z125	SIM	34
32984	H246	SIM	10
32985	Y250	SIM	26
32986	H300	SIM	66
32987	H322	SIM	2
32988	H323	SIM	19
32989	H310	SIM	1
32990	H360	SIM	2
32991	A213	SIM	9
32992	H325	SIM	10
32993	H240	SIM	3
32994	H526	SIM	21
32995	W540	SIM	3
32996	H362	SIM	10
32997	H232	SIM	9
32998	H555	SIM	1
32999	H524	SIM	24
33000	H355	SIM	3
33001	H440	SIM	49
33002	H412	SIM	3
33003	U620	SIM	6
33004	H465	SIM	13
33005	H455	SIM	10
33006	M430	SIM	24
33007	L163	SIM	14
33008	H612	SIM	2
33009	H632	SIM	97
33010	H626	SIM	1
33011	H660	SIM	18
33012	H622	SIM	28
33013	H241	SIM	8
33014	H163	SIM	8
33015	H365	SIM	3
33016	S510	SIM	20
33017	H431	SIM	2
33018	H621	SIM	6
33019	S153	SIM	60
33020	L324	SIM	2
33021	H413	SIM	6
33022	Z155	SIM	3
33023	H422	SIM	3
33024	V000	SIM	6
33025	H156	SIM	3
33026	H152	SIM	3
33027	E645	SIM	1
33028	H453	SIM	11
33029	H430	SIM	61
33030	T530	SIM	55
33031	M252	SIM	105
33032	H423	SIM	3
33033	H641	SIM	1
33034	H125	SIM	3
33035	K536	SIM	57
33036	T235	SIM	1
33037	H651	SIM	10
33038	H624	SIM	1
33039	H613	SIM	36
33040	Z450	SIM	3
33041	Y320	SIM	50
33042	H235	SIM	47
33043	X560	SIM	3
33044	Z500	SIM	46
33045	W520	SIM	134
33046	V652	SIM	28
33047	H150	SIM	10
33048	H120	SIM	23
33049	K360	SIM	18
33050	H421	SIM	1
33051	H534	SIM	2
33052	H623	SIM	7
33053	T120	SIM	19
33054	H631	SIM	1
33055	T255	SIM	7
33056	Z600	SIM	9
33057	V260	SIM	83
33058	Y215	SIM	5
33059	S525	SIM	99
33060	A221	SIM	3
33061	W252	SIM	44
33062	T460	SIM	104
33063	I100	SIM	42
33064	I250	SIM	28
33065	I245	SIM	2
33066	I152	SIM	23
33067	I220	SIM	34
33068	I252	SIM	40
33069	I300	SIM	108
33070	I325	SIM	3
33071	I262	SIM	24
33072	I242	SIM	6
33073	I400	SIM	19
33074	N660	SIM	3
33075	I230	SIM	16
33076	I225	SIM	7
33077	I256	SIM	7
33078	I421	SIM	2
33079	K235	SIM	8
33080	I452	SIM	15
33081	K230	SIM	25
33082	I410	SIM	11
33083	N150	SIM	15
33084	K640	SIM	49
33085	I414	SIM	2
33086	I455	SIM	7
33087	I551	SIM	7
33088	Y252	SIM	4
33089	I556	SIM	20
33090	I515	SIM	17
33091	I516	SIM	1
33092	I510	SIM	9
33093	I565	SIM	4
33094	I542	SIM	1
33095	I562	SIM	6
33096	I522	SIM	11
33097	I550	SIM	19
33098	I526	SIM	10
33099	V150	SIM	5
33100	I553	SIM	1
33101	I530	SIM	20
33102	I635	SIM	1
33103	I622	SIM	4
33104	N220	SIM	41
33105	I615	SIM	1
33106	I221	SIM	4
33107	I216	SIM	2
33108	I212	SIM	22
33109	N120	SIM	90
33110	I236	SIM	23
33111	I246	SIM	1
33112	K256	SIM	21
33113	I326	SIM	8
33114	K322	SIM	58
33115	K325	SIM	22
33116	E322	SIM	3
33117	I350	SIM	39
33118	I320	SIM	2
33119	A514	SIM	3
33120	I151	SIM	120
33121	I122	SIM	26
33122	I121	SIM	1
33123	T524	SIM	32
33124	I254	SIM	9
33125	I263	SIM	28
33126	J251	SIM	2
33127	O130	SIM	8
33128	J212	SIM	24
33129	T300	SIM	73
33130	J230	SIM	16
33131	J322	SIM	7
33132	J260	SIM	2
33133	J240	SIM	19
33134	J161	SIM	1
33135	J253	SIM	4
33136	J552	SIM	11
33137	V330	SIM	4
33138	J214	SIM	1
33139	J225	SIM	1
33140	J440	SIM	19
33141	J522	SIM	6
33142	J163	SIM	4
33143	J654	SIM	8
33144	J635	SIM	2
33145	J622	SIM	19
33146	J610	SIM	13
33147	J612	SIM	10
33148	J242	SIM	29
33149	J326	SIM	15
33150	J264	SIM	2
33151	V250	SIM	8
33152	J521	SIM	3
33153	J532	SIM	3
33154	L562	SIM	12
33155	J120	SIM	31
33156	J262	SIM	2
33157	Q500	SIM	22
33158	J652	SIM	2
33159	J510	SIM	15
33160	J452	SIM	2
33161	J660	SIM	3
33162	V622	SIM	10
33163	J523	SIM	5
33164	T636	SIM	8
33165	J623	SIM	12
33166	P522	SIM	12
33167	A341	SIM	2
33168	K641	SIM	25
33169	M660	SIM	23
33170	L532	SIM	95
33171	W463	SIM	21
33172	M460	SIM	101
33173	J555	SIM	4
33174	J356	SIM	2
33175	J410	SIM	4
33176	J526	SIM	7
33177	D524	SIM	1
33178	K135	SIM	5
33179	K416	SIM	47
33180	K140	SIM	12
33181	K620	SIM	192
33182	T100	SIM	12
33183	K164	SIM	4
33184	K236	SIM	27
33185	K130	SIM	29
33186	Z435	SIM	2
33187	K320	SIM	81
33188	Z610	SIM	63
33189	K223	SIM	64
33190	K425	SIM	51
33191	K432	SIM	9
33192	K455	SIM	16
33193	K453	SIM	18
33194	K452	SIM	79
33195	K426	SIM	3
33196	N552	SIM	34
33197	K550	SIM	22
33198	K512	SIM	1
33199	K540	SIM	9
33200	K552	SIM	79
33201	K556	SIM	30
33202	Y230	SIM	43
33203	K532	SIM	31
33204	K510	SIM	45
33205	K522	SIM	3
33206	G525	SIM	10
33207	P523	SIM	14
33208	K521	SIM	7
33209	E255	SIM	2
33210	K145	SIM	22
33211	K160	SIM	15
33212	K152	SIM	24
33213	K123	SIM	47
33214	K614	SIM	19
33215	K652	SIM	9
33216	K621	SIM	53
33217	K631	SIM	7
33218	K633	SIM	1
33219	V300	SIM	44
33220	K651	SIM	16
33221	K624	SIM	11
33222	K645	SIM	1
33223	K655	SIM	12
33224	K250	SIM	182
33225	K255	SIM	5
33226	K234	SIM	18
33227	K326	SIM	1
33228	K351	SIM	6
33229	M326	SIM	14
33230	Y620	SIM	2
33231	K364	SIM	1
33232	K155	SIM	31
33233	K141	SIM	13
33234	K100	SIM	33
33235	N160	SIM	81
33236	K264	SIM	20
33237	K221	SIM	54
33238	K265	SIM	7
33239	K252	SIM	74
33240	K350	SIM	24
33241	K340	SIM	1
33242	K460	SIM	4
33243	K450	SIM	109
33244	K451	SIM	20
33245	O330	SIM	1
33246	K163	SIM	8
33247	K646	SIM	2
33248	K656	SIM	32
33249	S150	SIM	28
33250	K310	SIM	62
33251	K653	SIM	31
33252	K435	SIM	8
33253	K441	SIM	2
33254	K232	SIM	69
33255	P632	SIM	122
33256	K110	SIM	3
33257	K421	SIM	22
33258	K415	SIM	99
33259	K411	SIM	1
33260	K242	SIM	2
33261	K151	SIM	3
33262	V453	SIM	37
33263	K316	SIM	5
33264	K134	SIM	18
33265	K146	SIM	12
33266	B521	SIM	3
33267	E525	SIM	3
33268	H523	SIM	1
33269	Y525	SIM	10
33270	Y523	SIM	13
33271	Y510	SIM	25
33272	K516	SIM	2
33273	K632	SIM	66
33274	K241	SIM	17
33275	K323	SIM	6
33276	K355	SIM	4
33277	K246	SIM	2
33278	K626	SIM	34
33279	K436	SIM	10
33280	K456	SIM	27
33281	K410	SIM	4
33282	K413	SIM	1
33283	K412	SIM	1
33284	K515	SIM	8
33285	K514	SIM	27
33286	P525	SIM	5
33287	K120	SIM	60
33288	K132	SIM	2
33289	K125	SIM	25
33290	M400	SIM	70
33291	K124	SIM	6
33292	K616	SIM	6
33293	S230	SIM	32
33294	K261	SIM	4
33295	E155	SIM	2
33296	K231	SIM	31
33297	K424	SIM	1
33298	K423	SIM	4
33299	K561	SIM	2
33300	K635	SIM	3
33301	K615	SIM	69
33302	K654	SIM	4
33303	O620	SIM	5
33304	K352	SIM	2
33305	V242	SIM	10
33306	K122	SIM	1
33307	K156	SIM	27
33308	K240	SIM	1
33309	W656	SIM	89
33310	C643	SIM	1
33311	K642	SIM	8
33312	W220	SIM	16
33313	K636	SIM	3
33314	K363	SIM	4
33315	K136	SIM	1
33316	K263	SIM	13
33317	K361	SIM	10
33318	N262	SIM	47
33319	P650	SIM	101
33320	S652	SIM	34
33321	R250	SIM	62
33322	K563	SIM	13
33323	K535	SIM	9
33324	J300	SIM	18
33325	K162	SIM	2
33326	T253	SIM	25
33327	L260	SIM	48
33328	L230	SIM	83
33329	L325	SIM	5
33330	P500	SIM	16
33331	L214	SIM	1
33332	P125	SIM	1
33333	L632	SIM	5
33334	L123	SIM	58
33335	L165	SIM	22
33336	L145	SIM	32
33337	R553	SIM	21
33338	L340	SIM	5
33339	L234	SIM	2
33340	L251	SIM	48
33341	L420	SIM	25
33342	Z255	SIM	22
33343	L450	SIM	2
33344	L510	SIM	11
33345	L516	SIM	50
33346	L512	SIM	18
33347	L550	SIM	29
33348	L535	SIM	14
33349	L534	SIM	2
33350	L522	SIM	7
33351	L526	SIM	10
33352	L521	SIM	12
33353	L525	SIM	28
33354	L524	SIM	17
33355	E612	SIM	1
33356	L162	SIM	12
33357	L153	SIM	10
33358	L650	SIM	13
33359	L625	SIM	98
33360	L212	SIM	51
33361	L356	SIM	1
33362	L360	SIM	17
33363	L160	SIM	13
33364	L125	SIM	11
33365	L140	SIM	25
33366	Y100	SIM	16
33367	L164	SIM	8
33368	L161	SIM	24
33369	L265	SIM	19
33370	L246	SIM	35
33371	L131	SIM	16
33372	L255	SIM	2
33373	L256	SIM	26
33374	L235	SIM	42
33375	L366	SIM	1
33376	O000	SIM	77
33377	L552	SIM	1
33378	L321	SIM	2
33379	L531	SIM	5
33380	L536	SIM	10
33381	L630	SIM	33
33382	L660	SIM	1
33383	L236	SIM	9
33384	L143	SIM	22
33385	O630	SIM	4
33386	L130	SIM	3
33387	L121	SIM	1
33388	T525	SIM	137
33389	Z152	SIM	40
33390	L151	SIM	2
33391	L135	SIM	1
33392	L263	SIM	9
33393	L425	SIM	2
33394	N354	SIM	1
33395	N323	SIM	4
33396	L210	SIM	26
33397	L350	SIM	20
33398	L315	SIM	5
33399	L144	SIM	2
33400	L543	SIM	1
33401	L245	SIM	3
33402	L523	SIM	1
33403	L142	SIM	1
33404	Y453	SIM	21
33405	T420	SIM	6
33406	L222	SIM	4
33407	L262	SIM	48
33408	L623	SIM	2
33409	L225	SIM	1
33410	M363	SIM	4
33411	M523	SIM	13
33412	M265	SIM	7
33413	M253	SIM	62
33414	M216	SIM	17
33415	M360	SIM	110
33416	O400	SIM	12
33417	M325	SIM	43
33418	M255	SIM	25
33419	N235	SIM	23
33420	M531	SIM	4
33421	M136	SIM	15
33422	J553	SIM	19
33423	J550	SIM	1
33424	M463	SIM	6
33425	M545	SIM	1
33426	M532	SIM	58
33427	M110	SIM	3
33428	J310	SIM	4
33429	M412	SIM	15
33430	M432	SIM	59
33431	F360	SIM	9
33432	M421	SIM	16
33433	M452	SIM	23
33434	M425	SIM	37
33435	M422	SIM	2
33436	M435	SIM	41
33437	M526	SIM	36
33438	M534	SIM	49
33439	M535	SIM	44
33440	M525	SIM	56
33441	V625	SIM	15
33442	M514	SIM	20
33443	M621	SIM	69
33444	M656	SIM	17
33445	R240	SIM	51
33446	M623	SIM	27
33447	P641	SIM	2
33448	M626	SIM	6
33449	W432	SIM	8
33450	M343	SIM	3
33451	M636	SIM	10
33452	M613	SIM	4
33453	M653	SIM	6
33454	M651	SIM	55
33455	M640	SIM	9
33456	H645	SIM	7
33457	M655	SIM	24
33458	M654	SIM	33
33459	D543	SIM	42
33460	M641	SIM	32
33461	P420	SIM	124
33462	M634	SIM	54
33463	S413	SIM	12
33464	L156	SIM	1
33465	N130	SIM	11
33466	A542	SIM	1
33467	M212	SIM	34
33468	M245	SIM	21
33469	M242	SIM	52
33470	M241	SIM	28
33471	M362	SIM	21
33472	M330	SIM	1
33473	M355	SIM	12
33474	M342	SIM	3
33475	M321	SIM	28
33476	M323	SIM	10
33477	M340	SIM	26
33478	M352	SIM	16
33479	O231	SIM	10
33480	M311	SIM	4
33481	R324	SIM	9
33482	M332	SIM	8
33483	M162	SIM	3
33484	M165	SIM	74
33485	M161	SIM	4
33486	M221	SIM	3
33487	A515	SIM	4
33488	M234	SIM	22
33489	M223	SIM	8
33490	M263	SIM	99
33491	M213	SIM	21
33492	M243	SIM	1
33493	M261	SIM	22
33494	M225	SIM	5
33495	M246	SIM	6
33496	M256	SIM	26
33497	J430	SIM	1
33498	M365	SIM	6
33499	M313	SIM	40
33500	M565	SIM	2
33501	E263	SIM	3
33502	M210	SIM	11
33503	S321	SIM	67
33504	T210	SIM	12
33505	V440	SIM	7
33506	M643	SIM	9
33507	M415	SIM	1
33508	M423	SIM	2
33509	M510	SIM	1
33510	W523	SIM	16
33511	M563	SIM	1
33512	M552	SIM	2
33513	M614	SIM	1
33514	M652	SIM	7
33515	A563	SIM	1
33516	M232	SIM	18
33517	M310	SIM	2
33518	R562	SIM	17
33519	M341	SIM	3
33520	M222	SIM	24
33521	J624	SIM	2
33522	M553	SIM	1
33523	M324	SIM	1
33524	M612	SIM	9
33525	M130	SIM	51
33526	M410	SIM	5
33527	M456	SIM	4
33528	M536	SIM	20
33529	T234	SIM	136
33530	V436	SIM	7
33531	M663	SIM	2
33532	S515	SIM	16
33533	M314	SIM	5
33534	W536	SIM	33
33535	S316	SIM	33
33536	M361	SIM	1
33537	P626	SIM	7
33538	R100	SIM	25
33539	M251	SIM	19
33540	S313	SIM	19
33541	A540	SIM	1
33542	S130	SIM	58
33543	N530	SIM	3
33544	N212	SIM	6
33545	N134	SIM	10
33546	S122	SIM	34
33547	N255	SIM	28
33548	S323	SIM	11
33549	S215	SIM	1
33550	N225	SIM	19
33551	T330	SIM	12
33552	T326	SIM	2
33553	N252	SIM	23
33554	N254	SIM	4
33555	N256	SIM	49
33556	N232	SIM	35
33557	N222	SIM	28
33558	N223	SIM	7
33559	N451	SIM	1
33560	N510	SIM	5
33561	N536	SIM	3
33562	N514	SIM	39
33563	N100	SIM	14
33564	N122	SIM	4
33565	N210	SIM	22
33566	R255	SIM	11
33567	N634	SIM	14
33568	N630	SIM	10
33569	N625	SIM	5
33570	N352	SIM	1
33571	N313	SIM	7
33572	N325	SIM	13
33573	N163	SIM	4
33574	W300	SIM	115
33575	N460	SIM	4
33576	N265	SIM	2
33577	N261	SIM	2
33578	Y140	SIM	4
33579	N550	SIM	27
33580	N234	SIM	2
33581	N342	SIM	1
33582	N410	SIM	2
33583	N131	SIM	1
33584	N450	SIM	2
33585	N555	SIM	1
33586	N525	SIM	74
33587	N152	SIM	36
33588	S636	SIM	21
33589	N622	SIM	71
33590	N651	SIM	3
33591	N236	SIM	41
33592	N162	SIM	5
33593	N560	SIM	10
33594	S450	SIM	50
33595	N145	SIM	15
33596	N241	SIM	8
33597	N243	SIM	3
33598	N245	SIM	2
33599	N360	SIM	6
33600	N364	SIM	3
33601	N365	SIM	18
33602	T650	SIM	77
33603	N221	SIM	6
33604	P320	SIM	36
33605	N251	SIM	27
33606	N610	SIM	12
33607	M235	SIM	1
33608	N345	SIM	9
33609	N636	SIM	1
33610	N263	SIM	3
33611	N453	SIM	7
33612	N430	SIM	7
33613	N632	SIM	4
33614	N140	SIM	4
33615	N121	SIM	1
33616	N135	SIM	1
33617	N124	SIM	1
33618	O352	SIM	1
33619	N452	SIM	2
33620	M645	SIM	1
33621	N652	SIM	12
33622	N146	SIM	1
33623	O165	SIM	7
33624	O256	SIM	38
33625	O362	SIM	3
33626	O210	SIM	10
33627	O424	SIM	17
33628	O540	SIM	2
33629	O616	SIM	21
33630	O662	SIM	1
33631	O255	SIM	17
33632	O162	SIM	56
33633	O123	SIM	4
33634	O121	SIM	5
33635	O251	SIM	1
33636	S322	SIM	3
33637	O320	SIM	33
33638	S360	SIM	67
33639	O353	SIM	178
33640	O240	SIM	7
33641	O500	SIM	17
33642	O252	SIM	3
33643	O213	SIM	17
33644	O263	SIM	3
33645	O220	SIM	44
33646	W200	SIM	50
33647	S220	SIM	229
33648	P440	SIM	33
33649	O520	SIM	12
33650	O530	SIM	5
33651	O321	SIM	3
33652	T533	SIM	1
33653	O322	SIM	3
33654	O253	SIM	2
33655	O222	SIM	5
33656	O422	SIM	19
33657	O425	SIM	42
33658	W652	SIM	4
33659	R214	SIM	1
33660	W425	SIM	47
33661	O421	SIM	3
33662	O436	SIM	1
33663	O450	SIM	16
33664	O452	SIM	1
33665	V210	SIM	5
33666	O554	SIM	3
33667	O516	SIM	5
33668	O632	SIM	22
33669	O635	SIM	60
33670	O625	SIM	2
33671	O641	SIM	11
33672	O652	SIM	1
33673	O624	SIM	5
33674	O216	SIM	17
33675	O236	SIM	8
33676	O211	SIM	6
33677	O245	SIM	5
33678	T240	SIM	23
33679	O340	SIM	1
33680	O140	SIM	3
33681	O163	SIM	84
33682	O125	SIM	4
33683	O225	SIM	1
33684	P150	SIM	17
33685	P210	SIM	33
33686	S134	SIM	8
33687	P340	SIM	7
33688	P350	SIM	5
33689	P355	SIM	13
33690	P130	SIM	2
33691	A516	SIM	5
33692	P265	SIM	8
33693	P255	SIM	12
33694	S332	SIM	33
33695	P242	SIM	22
33696	S260	SIM	95
33697	P422	SIM	32
33698	P456	SIM	6
33699	T213	SIM	3
33700	P450	SIM	84
33701	P451	SIM	3
33702	P521	SIM	12
33703	S326	SIM	25
33704	P526	SIM	27
33705	P625	SIM	99
33706	P531	SIM	11
33707	P532	SIM	1
33708	P514	SIM	5
33709	P135	SIM	3
33710	P131	SIM	78
33711	P412	SIM	42
33712	P153	SIM	14
33713	P112	SIM	7
33714	P122	SIM	15
33715	P151	SIM	1
33716	P100	SIM	155
33717	P652	SIM	43
33718	P622	SIM	49
33719	P653	SIM	10
33720	N540	SIM	1
33721	Y524	SIM	44
33722	P631	SIM	2
33723	P243	SIM	1
33724	P251	SIM	30
33725	P142	SIM	4
33726	P214	SIM	2
33727	P260	SIM	19
33728	P252	SIM	27
33729	P235	SIM	13
33730	A161	SIM	1
33731	P322	SIM	3
33732	P366	SIM	2
33733	P365	SIM	39
33734	P324	SIM	2
33735	P146	SIM	1
33736	P510	SIM	8
33737	P141	SIM	2
33738	P541	SIM	9
33739	P435	SIM	7
33740	P452	SIM	11
33741	P423	SIM	13
33742	P424	SIM	2
33743	P453	SIM	3
33744	P432	SIM	9
33745	T162	SIM	8
33746	P550	SIM	1
33747	P552	SIM	3
33748	P660	SIM	5
33749	P645	SIM	5
33750	P642	SIM	7
33751	P614	SIM	11
33752	S415	SIM	75
33753	V140	SIM	37
33754	P640	SIM	42
33755	P253	SIM	25
33756	P256	SIM	1
33757	P231	SIM	5
33758	V240	SIM	6
33759	P321	SIM	21
33760	P364	SIM	1
33761	P361	SIM	43
33762	C132	SIM	120
33763	P656	SIM	4
33764	P224	SIM	1
33765	P346	SIM	2
33766	P160	SIM	3
33767	W516	SIM	25
33768	P236	SIM	1
33769	P415	SIM	21
33770	P234	SIM	6
33771	P264	SIM	10
33772	P225	SIM	17
33773	R340	SIM	9
33774	P553	SIM	20
33775	P555	SIM	2
33776	P536	SIM	4
33777	P560	SIM	20
33778	P524	SIM	7
33779	P262	SIM	13
33780	P352	SIM	9
33781	P325	SIM	10
33782	P116	SIM	5
33783	T430	SIM	3
33784	P454	SIM	2
33785	P426	SIM	69
33786	P245	SIM	5
33787	P342	SIM	4
33788	W343	SIM	23
33789	P261	SIM	1
33790	P425	SIM	96
33791	P431	SIM	3
33792	P416	SIM	6
33793	P421	SIM	36
33794	P564	SIM	3
33795	P565	SIM	1
33796	P512	SIM	1
33797	P535	SIM	3
33798	P120	SIM	21
33799	P121	SIM	2
33800	V432	SIM	11
33801	P155	SIM	1
33802	P110	SIM	24
33803	Z530	SIM	7
33804	P132	SIM	19
33805	P616	SIM	22
33806	P655	SIM	17
33807	P635	SIM	11
33808	P624	SIM	10
33809	P636	SIM	5
33810	P615	SIM	3
33811	P621	SIM	13
33812	W430	SIM	15
33813	P613	SIM	9
33814	Y624	SIM	3
33815	O640	SIM	3
33816	V425	SIM	14
33817	P310	SIM	5
33818	Z525	SIM	8
33819	Q300	SIM	2
33820	Q530	SIM	8
33821	Q630	SIM	3
33822	Q636	SIM	1
33823	Q365	SIM	3
33824	Q620	SIM	24
33825	Q400	SIM	5
33826	Q250	SIM	8
33827	Q130	SIM	46
33828	S243	SIM	6
